,username,hashtags,retweets,url,punctuations,sentence_length,emoji,levenshtein,polarity,subjectivity,possession,flesch_reading,label_y
2141,933abf7d18465ac2a240513c6e5890a3,3,11,26,5.78,13.36,10,93.100202020202,0.015672619047619053,0.17639484126984126,0.01,43.29,human
2142,16efa62cc6803a1066944299447b212b,0,8,19,4.78,12.2,9,85.98949494949495,0.04925820707070707,0.1743977272727273,0.0,43.94,human
2143,4398591c41449a7d5459832d67028b96,0,2,5,4.62,13.42,1,87.76404040404041,0.0709904761904762,0.17077936507936506,0.0,47.8,human
2144,34d15e50bf7e00ad038ad44d36147af2,3,5,5,4.38,13.58,4,87.28929292929294,0.026787698412698416,0.2258571428571428,0.0,47.19,human
2145,88561bce492d0d56a75235c01ae7cc80,4,12,8,4.54,13.07,19,92.6630303030303,0.010923160173160171,0.15880735930735929,0.0,46.24,human
2146,dcb81d9a99ef906a2d0e90fb519a0088,21,8,13,4.38,11.53,22,85.70545454545454,0.04620075757575758,0.15490530303030306,0.0,51.72,human
2147,9be96d55daafdd7681e86209433b5116,28,17,18,4.89,12.67,43,87.10444444444445,0.03437032467532468,0.11893891053391055,0.0,57.64,human
2148,92386a6dd348540ae25904dabc8a81d6,14,9,20,5.3,14.28,49,106.45454545454544,0.032578914141414145,0.20074783549783548,0.0,53.85,human
2149,2bd2e9e77cc96752215d454b3fa7a1e0,13,12,16,4.5,12.95,36,96.5490909090909,0.03493253968253969,0.19180952380952385,0.0,52.33,human
2150,897d7ed8f3bacfe615c9c4f373b94a8a,24,51,65,9.72,13.52,93,95.55070707070708,0.1913257575757576,0.2939747474747474,0.0,42.65,human
2151,afb9013493e32de93bf84af956516ef6,16,36,73,8.66,12.68,27,87.67232323232322,0.10775946969696967,0.20730934343434346,0.0,42.85,human
2152,e215d4611ca8ef4a42eaf7672017213e,47,48,61,9.11,12.85,37,94.22808080808079,0.11051893939393938,0.2022992424242424,0.02,36.32,human
2153,d69f297fc4baccf3eb81cdb472827412,12,53,61,8.66,12.82,42,91.23777777777778,0.10717348484848488,0.20119393939393934,0.0,40.69,human
2154,a1d2bd59b99c5ee08fcb6aa4a5ef1f1a,29,46,69,8.82,13.11,37,93.7850505050505,0.14875432900432906,0.2541969696969697,0.0,44.17,human
2155,978fdccc0a038366490e7f4770886b2b,33,40,63,8.42,12.84,29,93.83818181818182,0.15179166666666666,0.3085833333333334,0.0,38.69,human
2156,7db04e89387ac0b2bb118f6ae8c10244,19,27,54,6.69,12.34,22,90.03636363636362,0.11574287518037515,0.2293419913419913,0.0,51.52,human
2157,ee25996b824b6927ba1e8e41e97d95d8,24,43,73,8.64,12.25,52,86.57919191919191,0.13712121212121212,0.2997247474747475,0.0,54.97,human
2158,2e01d7133428c71a1c927f730a20a127,30,52,73,9.69,14.6,63,95.30828282828286,0.20263257575757573,0.3122752525252525,0.0,32.7,human
2159,888a80349381c2d7d43d585f7ae12d7d,26,39,67,8.61,13.77,63,96.60121212121211,0.19222799422799425,0.32372691197691195,0.0,39.71,human
2160,4d9645d3dfb31b0e120c0f1669d889c1,23,10,23,5.53,9.47,131,63.60424242424242,0.04114880952380951,0.18986309523809525,0.0,81.43,human
2161,282b0c263b2aa1eda81745c08b910d09,20,8,30,6.17,10.3,169,65.47616161616162,0.0834404761904762,0.2475714285714285,0.01,80.92,human
2162,84fd6d460407733a56c8cfae8df7eb50,12,10,44,7.65,10.65,211,68.38525252525254,0.09957891414141412,0.20382323232323235,0.0,80.11,human
2163,80ec7b0a607f3c3d2510105029efaf0f,29,11,31,6.33,9.53,212,65.58868686868686,0.07751190476190475,0.13936904761904764,0.01,65.46,human
2164,427fb617361c4f509d8831f36335e002,37,9,27,6.41,9.74,216,66.57212121212122,0.0591612554112554,0.1813835978835979,0.0,66.07,human
2165,1381d1ba93f1678b593848c9d6786b64,26,14,49,6.96,8.9,202,65.06262626262628,0.11048268398268396,0.2008441558441558,0.01,63.43,human
2166,8bc5abd74a7d1852e9dc354187d84193,32,17,56,8.3,9.74,251,69.7579797979798,0.08342911255411256,0.2714513888888889,0.0,66.78,human
2167,991e54f124fca1178f7b2f774b8e2968,43,24,63,8.12,11.06,195,72.69313131313132,0.08199047619047617,0.1588492063492064,0.0,60.89,human
2168,15019b8a4adb4e320324f4a27ea96995,39,26,70,8.23,10.64,178,69.29656565656566,0.11482747113997115,0.2224123376623377,0.01,64.14,human
2169,f36683c00317d7149fe3563e25ef5d5d,51,30,63,8.98,11.2,201,75.86484848484848,0.12843690476190475,0.22143710317460324,0.01,48.77,human
2170,eac01b4824f747ee61951b831894c938,250,11,71,9.74,10.98,89,77.19757575757576,0.19546212121212125,0.3321502525252525,0.0,53.65,human
2171,f2e71f097dda8d705bc85349870d6b55,264,18,66,9.48,11.22,82,79.87676767676767,0.14282683982683986,0.2996616577866578,0.0,39.0,human
2172,f705385a70c3956b0b972b7b5c9e101b,201,27,80,9.72,10.04,63,74.2159595959596,0.1373785173160173,0.2243748196248196,0.01,37.98,human
2173,3300c050652d61ecb4dd779eda2abfaf,195,14,66,8.41,9.7,57,69.77434343434344,0.1424042207792208,0.27671753246753245,0.0,58.21,human
2174,dbc26615a372857d5a8fe1cb660dcda5,227,14,80,9.66,10.34,71,78.35535353535353,0.1250362554112554,0.26407720057720063,0.0,27.22,human
2175,a4e4dc09c4e675a908ce466c5a394746,228,11,70,9.5,10.72,65,80.63959595959597,0.1062007575757576,0.22550252525252526,0.0,38.66,human
2176,8aecedb5c87c89605d4750bcd221b4af,256,4,65,8.91,9.73,77,73.51777777777778,0.12557891414141414,0.2266605339105339,0.0,33.17,human
2177,77fd4e38f2f4061d3bb6f7efe82e30a2,280,6,71,9.44,10.98,83,80.57757575757577,0.15273863636363638,0.2586287878787879,0.0,28.3,human
2178,6c219e5a1a2c78a9a9de90fe854d4ccd,300,9,81,10.65,11.5,134,78.66949494949495,0.1679338023088023,0.2730009018759019,0.0,32.5,human
2179,4a6c5b0a79dce6bec58f745a8ec1081b,308,4,70,10.13,12.3,131,86.39797979797979,0.12854464285714284,0.24294047619047615,0.0,39.71,human
2180,e2e5c990b087342b374477733ecbc8f3,32,55,76,9.64,17.82,54,105.81656565656564,0.1557046717171717,0.2907568181818181,0.0,60.55,human
2181,6242700e8cede51db57e1eef7174a27f,44,50,80,10.14,17.54,39,106.53555555555555,0.20558415404040406,0.3293439393939394,0.0,64.41,human
2182,4dd422e9f3af4247b582f0dcca9a4478,59,44,72,10.37,18.22,51,107.86686868686868,0.22115732323232326,0.3606595959595959,0.0,61.67,human
2183,74ed8f0f486920ff3e55145f6cbaf731,48,40,55,9.88,19.19,60,127.01535353535354,0.2379180375180375,0.3962334054834055,0.0,51.89,human
2184,4ee0774b39893c571b1fdfa3f612838a,75,47,57,9.84,22.11,52,141.38828282828285,0.2748984487734487,0.4422997655122655,0.0,49.65,human
2185,2990fdeb720efccb8f93e4da175c279b,45,59,45,9.95,21.38,71,134.17373737373737,0.18037803030303035,0.3483007575757576,0.01,55.27,human
2186,27bd8de7f978d4ebf7fa1cb2b2947576,38,40,54,11.12,24.81,44,159.7836363636364,0.26298165584415584,0.4263404581529581,0.0,60.85,human
2187,1a871ac8857bf3bf8b63d0b23fe6f485,25,36,49,9.27,24.16,40,154.26626262626263,0.16480717893217892,0.3038861832611833,0.0,62.38,human
2188,f92806b515385388c8370847f03006ec,46,47,53,10.61,23.88,68,154.22848484848484,0.20199913419913412,0.3752146825396825,0.0,61.26,human
2189,a820cb38384e19a304386c59609533ad,57,46,64,11.21,23.47,51,159.73515151515153,0.17036892135642134,0.3501333152958153,0.0,59.64,human
2190,f17345aeea69b6490639ab9fcf4d47f2,15,32,21,3.41,10.95,29,72.22080808080808,0.10519237012987016,0.2710069745069745,0.0,60.11,human
2191,f334e25ccf9a18f1eb2cce4572cb141d,5,37,6,3.4,12.29,24,73.8828282828283,-0.01413901515151514,0.3211598484848485,0.0,68.44,human
2192,b2eb427fb56beace062f5b25da9f93bc,8,38,11,3.68,12.2,57,74.22626262626262,0.11038852813852812,0.3492630425130425,0.0,73.55,human
2193,87748a43784cf0e4df1a1ac73ef946c5,3,27,12,2.8,10.64,32,65.61232323232322,0.07749570707070709,0.2824815656565656,0.0,60.72,human
2194,81e80d5ddcf0b70af5a930e366420235,1,16,9,2.4,9.65,20,59.143232323232326,0.03760511363636363,0.2831207912457913,0.03,62.89,human
2195,889001d76fc4b103a92b03983ae5782f,5,33,7,3.04,12.57,12,73.09616161616161,0.08623349567099567,0.3324932659932661,0.0,42.35,human
2196,95d706adfdfa1d36e44ce634f0be2cc2,1,26,4,2.44,12.89,16,75.26424242424244,0.17677092352092344,0.3348950216450216,0.0,38.49,human
2197,ce2f0714a65fa8dfa606f0ee8be1a484,11,37,15,3.65,13.98,42,83.8581818181818,0.09623937590187592,0.32563854016354016,0.04,38.36,human
2198,d798da1592e631536e75a30ad816ac2c,1,33,12,3.47,12.12,36,75.67656565656566,0.1402455206830207,0.32596699134199136,0.0,31.39,human
2199,213ce80a8c1a75b6d21f4c5b8fc369eb,3,30,9,2.48,11.09,29,68.2959595959596,0.10427876984126988,0.3249523809523809,0.01,26.11,human
2200,3a13fe3732765deae969be581e4a35d9,3,8,23,5.38,12.67,13,95.900202020202,0.08590703463203464,0.16553019480519485,0.0,65.15,human
2201,407d317b86c85ff8eab7465d730ccf9e,0,10,28,5.77,14.54,20,110.74404040404042,0.08908775252525253,0.22004103535353536,0.0,51.11,human
2202,b3555c04c8b906a7efd11af72f15978,1,13,25,5.93,14.26,18,105.35737373737372,0.1550063131313131,0.2909936868686869,0.01,60.99,human
2203,95cdffad31251ec7eb293eccd404fe6d,0,5,16,4.55,12.33,12,89.0890909090909,0.0879732142857143,0.1907444291819292,0.0,60.79,human
2204,fbd365e6cb0affd9812237d53e1b365a,1,10,18,5.59,14.68,18,107.37171717171715,0.08696190476190475,0.2243847883597883,0.0,58.72,human
2205,795bd0a3fc54cdc456415382c83d445,2,13,33,5.86,12.03,13,91.60464646464645,0.1269222943722944,0.21119653679653685,0.01,56.79,human
2206,99fbd9b9134d19a9abd03906870f21ae,1,12,26,5.13,12.52,12,98.65858585858584,0.11888023088023085,0.20159217171717167,0.01,54.76,human
2207,40d7a9e308b11d2b7c587a75fea0e17d,1,9,33,5.38,11.93,12,92.4139393939394,0.10066567460317463,0.1770611772486772,0.0,67.69,human
2208,c91878bdf767647d243b1636aadbcb1,2,11,21,6.2,18.1,9,127.84747474747476,0.15361282467532472,0.2969393939393939,0.01,66.67,human
2209,c27ef27998acf2f851962b3b1b15c73c,1,5,30,5.11,11.47,3,90.25151515151516,0.12590909090909094,0.21390530303030306,0.0,63.83,human
2210,f481309ef427b9076558a71d0dcf8225,7,26,14,5.08,10.93,3,69.20141414141415,0.175675,0.3053488095238095,0.0,76.11,human
2211,fa89ada6857f9a726781fddf64e15df6,8,11,2,4.35,11.13,1,67.90646464646464,0.10318939393939396,0.2498308080808081,0.02,82.95,human
2212,7d2927745e08551d6061040e07d9e5ab,6,21,17,5.07,10.65,10,64.20666666666666,0.09885281385281383,0.22894769119769115,0.0,83.25,human
2213,5c4a5e6f250bf3b9eddd22883ef54865,7,10,82,9.21,16.68,22,91.730101010101,0.20432950937950933,0.29862918470418465,0.0,81.12,human
2214,e07d466360f220b7a93674518083c40f,4,15,37,7.27,17.32,0,99.20949494949495,0.14156320346320347,0.26810627705627704,0.0,70.73,human
2215,9f4d4d445308851d4233254a72c83f5a,4,33,27,6.75,13.66,38,83.68484848484849,0.10521381673881676,0.2526112193362193,0.0,82.34,human
2216,ed7bd0bd24991aeb11bf5508ebd99f39,39,5,72,9.52,18.57,86,102.80747474747473,0.1491523629148629,0.3095329725829725,0.01,78.69,human
2217,7bccc48f8ceb45afa090e46cf63d3b9,25,17,76,8.76,15.31,77,92.01252525252524,0.12073502886002893,0.36296338383838384,0.0,83.36,human
2218,9a05ef67ddf5d45233f06b5feb3ea583,13,15,76,10.05,18.61,100,102.52343434343435,0.18218673340548347,0.3113329725829726,0.02,82.14,human
2219,e17fa5c29dbefcfdc239d948c1ceac33,12,17,62,8.69,17.61,91,100.1949494949495,0.134946645021645,0.2307398629148629,0.0,83.46,human
2220,a27e8fd2ae5ed1cb2556935b1b378fa9,53,39,48,7.24,11.31,61,83.30585858585859,0.049551948051948055,0.19042532467532464,0.0,65.35,human
2221,95140b51b56e6712f0f3363cc29965e0,51,39,38,5.89,10.37,37,75.63555555555557,0.09632380952380952,0.18297976190476187,0.0,66.47,human
2222,a37bf4e273386576703477ecb01ee253,75,23,26,5.58,10.71,57,77.4218181818182,0.04622673160173161,0.1750930735930736,0.0,48.67,human
2223,f450d59b3659fb4ff5c3e8c06df1079c,64,47,33,6.39,12.85,63,89.77656565656565,0.10201911976911976,0.2327925685425685,0.0,55.68,human
2224,53dec5328617f088fd9f793a15e58bb5,52,43,15,5.6,13.06,74,91.87232323232323,0.03147745310245311,0.1873284632034632,0.0,44.92,human
2225,5a92cd9ad58449ac19081bba0df199f7,46,66,18,6.9,14.1,145,94.26080808080809,0.14440205627705627,0.2759546055796057,0.0,67.38,human
2226,d39a3c2ee76f532bab8aa1936e389f13,72,72,9,6.76,14.16,125,91.94141414141414,0.11622528860028862,0.2498190836940837,0.0,67.49,human
2227,59009fb6c5cfd1b9914879b642b4ba4b,108,62,9,6.08,14.07,54,89.74363636363638,0.12806843434343432,0.28575238095238104,0.0,67.89,human
2228,10abeaec20835b8890d7adf29b83c051,82,47,30,7.02,13.42,96,95.11515151515152,0.0879417388167388,0.26122709235209235,0.0,48.77,human
2229,d388bc9dc58a63a7f29f17604204eee,86,48,32,6.89,13.03,86,91.32484848484847,0.07428251262626262,0.24145328282828285,0.0,67.38,human
2230,54bdde2a6158f0d84751d559d46c9890,59,78,85,10.86,15.76,64,96.3181818181818,0.0536715367965368,0.18801623376623375,0.0,50.09,human
2231,237d2b065cccb7a214912f19a501ac69,46,84,72,10.09,16.95,79,100.0367676767677,0.08635736832611833,0.23487558621933624,0.0,40.72,human
2232,87dcbe32bb2e16b87b72ed49c3c5bfd,85,91,68,10.35,17.37,91,102.26565656565657,0.08369209956709955,0.2390748556998556,0.0,42.14,human
2233,e54d5ed097ee0e8932b27847f2fa8d2e,63,90,64,10.21,17.96,110,102.65676767676769,0.08231628787878786,0.28515656565656555,0.0,40.11,human
2234,5c44e9b113c23b046458efd792e9a49c,101,66,76,10.17,17.02,70,106.0460606060606,0.08760827020202021,0.2056051136363636,0.01,27.69,human
2235,ae9dff4e53015045cf48291ca99e4ecd,57,89,36,8.78,18.18,102,109.8480808080808,0.06755618686868688,0.257897095959596,0.01,35.75,human
2236,8e77817fda1a388f5e41227d487ae42,72,85,30,8.77,18.29,111,109.34323232323231,0.10476874098124098,0.2607190836940837,0.0,26.61,human
2237,988d10b0b1a37b3dd43a8697427f45f,58,92,31,8.52,19.21,107,109.34747474747476,0.08264015151515153,0.25755050505050503,0.0,31.08,human
2238,682fa5cba51ed20c41ec1618b4e47985,81,89,31,9.25,18.66,102,109.05838383838385,0.10509307359307364,0.20784415584415591,0.01,31.08,human
2239,bc879c02b2f6a2fe38dbbce9f69100a,88,90,15,8.52,19.99,138,112.45494949494949,0.0804361471861472,0.2294716810966811,0.0,35.24,human
2240,cf268fb1727f46b6ec3e61ec78cc54c,38,22,40,8.43,17.4,155,122.81151515151517,0.03968598484848485,0.21048145743145746,0.0,72.16,human
2241,8729fe8ded952e8c019606c533e2557c,27,22,33,10.44,22.96,240,153.89858585858585,0.12605694444444449,0.27109258658008656,0.0,62.78,human
2242,652ebf7d7df2c0f3b582361754a712ad,34,36,37,8.89,20.76,159,133.5630303030303,0.040505555555555545,0.35064893578643586,0.02,72.05,human
2243,d07a68516ed3e42e3df74c2f7b4b9ba7,17,21,32,10.09,23.53,198,158.02424242424243,0.07384960317460318,0.33117645502645504,0.0,60.35,human
2244,72d9bf07da5f04ddc32329c1254bc9fe,27,33,39,9.25,21.92,163,153.52666666666667,0.08548410894660895,0.2884813492063493,0.01,58.82,human
2245,5353fba5f866e708bdc8f7e0807b625b,37,28,48,9.93,22.64,161,147.30444444444444,0.10717299783549784,0.2839613816738816,0.0,62.98,human
2246,21b2f613babcab54f2cd98c0476b74d7,38,17,57,9.8,19.18,198,123.79111111111109,0.05463825396825398,0.2696255026455027,0.0,70.13,human
2247,ad941ee86ca5464b8fbb18bb69424bc1,56,18,50,8.9,14.53,134,105.07979797979796,0.0777383658008658,0.2290118145743146,0.0,61.26,human
2248,9389cf1d959a71351a91c44675e5ac66,90,21,49,11.66,19.55,304,134.15575757575758,0.07983979978354977,0.2614538961038961,0.01,60.24,human
2249,8f0aeb691525f12d23a2b1bebeee3635,32,15,30,8.97,20.61,186,146.53555555555556,0.09284698773448773,0.3061321345321345,0.0,59.53,human
2250,81de46f533c8d5f122b9da2adabceee2,55,17,84,9.55,12.36,36,83.81070707070707,0.07772835497835498,0.2689664502164502,0.0,51.62,human
2251,fa1170be433615b7c70b3b4a58f8a893,47,26,77,10.46,14.31,139,96.07858585858584,0.10353373015873013,0.3373353174603174,0.0,40.92,human
2252,4a2b9990a2deb752629c7d89f84fa023,95,33,87,11.52,13.0,71,94.26626262626264,0.1193905122655123,0.2419796176046176,0.0,33.51,human
2253,8156ff7d13ea38360c3a487fe187effb,95,20,67,10.2,15.26,37,103.2810101010101,0.03433174603174605,0.26213095238095235,0.0,41.03,human
2254,a5ebb71d393e0b96fff8786f79ffde2d,56,27,82,10.29,13.7,112,94.81838383838385,0.16214913419913424,0.30061973304473305,0.0,44.0,human
2255,aef84759e50a097ec85f1b0e28741a3e,92,28,77,12.11,12.4,264,90.52747474747473,0.16023863636363636,0.3048996212121212,0.0,46.1,human
2256,acb620a2dbc8cdb63d252fe51a920414,67,58,71,10.0,12.57,73,88.58181818181818,0.15185606060606058,0.2222424242424243,0.0,28.71,human
2257,4c36b8b7e3b1b79bcd3814e4e17d2862,84,63,64,10.12,12.37,97,93.56787878787878,0.12836363636363635,0.20665656565656565,0.0,32.77,human
2258,fe5af2da50990e4dee562fdf1535ab92,55,65,64,9.95,15.19,74,99.75474747474749,0.07914141414141414,0.1667815656565656,0.0,35.14,human
2259,30b92ffee3fc292ecaf86fdf3334f3c7,24,68,70,9.52,12.44,65,90.19333333333331,0.09468181818181816,0.20267550505050505,0.0,42.04,human
2260,fe674f86c565ddec828a9b2d0219bcbe,11,23,47,6.39,11.16,125,69.46404040404039,0.11009848484848483,0.2642727272727272,0.0,-26.17,human
2261,3323787ce71ba615da5bdea9c94abb37,3,27,37,5.64,11.24,77,66.26222222222222,0.0942332251082251,0.2724143217893218,0.0,-187.86,human
2262,3988f6e741a682d4de138ef3bd10166d,3,26,34,5.54,14.17,103,75.47939393939394,0.02686507936507936,0.2722516788766789,0.01,-108.18,human
2263,21f8dbc8a7bd797eac1a4d2e1f922c30,8,11,19,4.9,11.16,154,62.695353535353526,0.10875000000000004,0.26237499999999986,0.0,-43.33,human
2264,e4ea708123ed8d69d24e3897d01eadf1,1,29,31,4.95,13.15,100,72.83373737373738,0.08668560606060606,0.322228896103896,0.01,-173.96,human
2265,4f4facf22ae66d70e78ec0941b6373bf,2,1,64,6.7,16.29,59,76.48606060606059,0.03920391414141414,0.5229889069264071,0.0,-335.21,human
2266,427213b10a085940d56a0d553a62f8a0,2,1,33,6.08,20.57,121,120.09232323232322,0.03407061688311688,0.28921753246753235,0.0,-431.09,human
2267,b5a78d6ebdff458a1c7829b92dece0df,8,2,30,5.39,18.79,124,111.17151515151517,0.15733991008991002,0.3374603507603508,0.0,-870.45,human
2268,69d7a9e9480369e0ed88c3e6c30ac25d,3,2,23,4.62,13.96,131,87.99070707070706,0.06073917748917751,0.21869209956709945,0.0,-627.36,human
2269,a2e898f922b734221487b2deb95566ab,2,2,17,4.11,11.48,144,76.50585858585859,0.10786805555555552,0.19972222222222225,0.02,-502.0,human
2270,cbecf30867c0638cb745e01c7e99f3fb,7,78,33,6.41,15.21,153,86.10646464646463,0.05081601731601732,0.25907958152958155,0.0,31.39,human
2271,5ee7e8fef92186d5c80f4bb6fd66c52c,8,74,41,6.93,12.34,165,77.31898989898991,0.04239617604617605,0.21788015873015876,0.0,18.09,human
2272,bba25feb453df9ab0e0c3cbf9b760eb8,1,64,34,6.02,12.1,145,72.56060606060606,0.0476896645021645,0.15086038961038958,0.0,37.38,human
2273,3fd42ca5de2327a827bbe0dcacdcfd18,1,64,34,5.66,11.27,129,69.97353535353535,0.09323863636363636,0.2664145021645021,0.01,28.75,human
2274,b9c9311e76fe116d19e0366421eaf427,1,70,44,6.35,11.34,147,68.789898989899,0.0940157738095238,0.21543313492063493,0.0,14.03,human
2275,b2e8fc113ec424f1e4c3e2835d631e4e,1,58,38,5.48,10.45,101,67.42969696969698,0.05436958874458875,0.13910912698412695,0.0,19.41,human
2276,e9d8fde9fdfee802e7cdaf87f387f7a,2,66,40,6.38,11.46,118,70.89353535353536,0.011638888888888898,0.1665555555555556,0.0,53.31,human
2277,871c6b6978e5c5ac4afc122bd55d6c02,4,68,38,5.53,11.7,96,72.87616161616161,0.029535714285714294,0.16041071428571432,0.0,-38.86,human
2278,aec96feb124802df3b029b5e8bda51ee,1,72,45,6.2,12.78,120,74.01858585858588,0.06082683982683981,0.21446060606060605,0.0,27.84,human
2279,dce6669cbf654e1538883da7dd1b03f5,1,60,44,6.1,11.49,117,70.38484848484848,0.04459577922077923,0.22383513708513708,0.0,12.61,human
2280,1f5e8d62da08e7f887db77abfcc730ec,98,10,13,5.72,10.37,0,71.48828282828282,0.11882936507936508,0.23625992063492066,0.0,40.55,human
2281,d273fa6e3430e197d69bce90451c3365,69,14,13,5.77,10.3,7,71.21858585858584,0.09950126262626262,0.1781338383838384,0.0,62.31,human
2282,81d7d0f3191badd01d677406541ffe96,68,21,21,6.08,10.62,35,71.79191919191918,0.1178928571428571,0.21837500000000007,0.0,53.48,human
2283,92a68a243d135a1bd4b951ea05b5ec80,61,18,17,5.29,10.49,4,73.25151515151516,0.08464166666666667,0.2838583333333333,0.01,51.04,human
2284,2c87e1d063f5d8fb5a7965ef5752f47b,60,14,12,5.47,10.62,38,68.85757575757576,0.09450378787878788,0.19255707070707065,0.0,48.3,human
2285,2151adb3b92cd783b540a1868cd89a35,50,13,19,6.26,10.47,116,67.69333333333333,0.0883611111111111,0.2066111111111112,0.0,64.58,human
2286,9507556088788c3426bcff9b0237e371,84,14,15,5.6,10.4,119,67.30828282828283,0.05672727272727272,0.24785101010101016,0.01,57.23,human
2287,780b1e30072bc7bbf38ac58b2bc68ed8,86,15,19,5.88,11.47,136,72.30040404040405,0.10208982683982684,0.1911049783549783,0.01,56.83,human
2288,849051dee4cdc5bbcecbfb5dc4992ea3,69,25,25,6.32,10.1,129,70.83636363636364,0.07300757575757577,0.21341414141414145,0.0,66.78,human
2289,a4d97bcdd820fb09cc7f43e0de21e860,103,56,56,9.65,12.26,141,83.7559595959596,0.10083333333333334,0.18741666666666665,0.0,46.54,human
2290,11ddcc2d4c6649dfc93e110507240a15,38,23,43,6.65,9.95,197,67.51717171717172,0.07362878787878788,0.17401262626262629,0.0,53.89,human
2291,39b53b6e6a6f0253d86f0853ab7d04c5,25,27,49,7.68,10.24,226,67.17353535353536,0.05605465367965368,0.18975162337662332,0.0,69.25,human
2292,71e4eddb4de80ba1a82f0a1eeeb4b199,55,28,47,8.32,9.86,175,70.11313131313132,0.11570833333333333,0.1899166666666667,0.0,65.05,human
2293,50b48f898fd22b57ed2e8c65a3080f3a,37,32,42,8.02,11.48,150,75.64666666666666,0.07515043290043291,0.2040611471861472,0.0,66.88,human
2294,f144b3d9424ba264d34811a5d1ed37c8,34,41,55,8.2,11.48,156,71.8349494949495,0.1341313131313131,0.2676969696969698,0.02,74.93,human
2295,537a6dfbe55947e4fbd33761af0561dd,49,21,40,6.82,12.24,113,75.7721212121212,0.12816919191919193,0.2811287878787879,0.0,64.85,human
2296,6a2853bbe15df11e714db79db3c7dac9,23,27,38,6.59,9.07,122,63.99454545454545,0.07377651515151515,0.1862689393939394,0.0,65.35,human
2297,b3bd9fcf2ee1934c43ce316baf2ece32,47,32,48,7.33,12.65,115,82.63595959595959,0.07560863997113998,0.1768618686868687,0.0,65.35,human
2298,7654d1dbbb1f9985adc21df42bc85f23,40,31,43,6.75,11.63,93,83.45393939393941,0.06468109668109669,0.1883629148629149,0.01,60.48,human
2299,4c89677b4671e68d529413e664736eab,91,52,53,7.96,13.02,91,87.02424242424244,0.1275900974025974,0.2208419913419914,0.0,53.95,human
2300,36004e2dc98a60e24d70bf8a637ebb24,144,16,45,8.76,11.82,24,94.79454545454546,0.039715909090909086,0.18709090909090909,0.0,55.34,human
2301,929690ec8d6bc290e09e6c3e94b15b80,149,26,49,9.4,11.1,33,91.83757575757576,0.029900072150072145,0.14087698412698413,0.0,49.15,human
2302,c9a57b32841f1c53d3672981ea29ada,162,29,49,10.77,12.99,28,121.9769696969697,0.03166666666666668,0.18541666666666667,0.0,46.51,human
2303,a93259909116bf30e23c7f9a6d3f3734,164,30,39,10.85,12.77,25,126.99919191919192,0.03727462121212121,0.13307133838383836,0.01,33.58,human
2304,e0bf6ef5827472ff85fe4c5c4c13575,136,25,29,10.63,12.2,38,128.35838383838384,0.05515463564213565,0.19565670995670995,0.0,40.58,human
2305,4c7bc2ae6de7cb398dcce92a33072969,79,20,37,10.21,13.47,34,126.96868686868687,0.0792935606060606,0.16870833333333335,0.01,52.29,human
2306,482bc5f6a67eead15f787d2b5f7fba8a,75,23,32,9.62,13.88,61,115.28464646464649,0.044090097402597415,0.1414650072150072,0.0,62.78,human
2307,9e0517abf7f9a950bb45ad2ccb2f0c95,110,18,43,8.66,13.26,34,111.98040404040405,0.07611742424242425,0.10778564491064492,0.0,60.95,human
2308,d4bd29f27e7460fba4e62ce3523bba30,137,17,44,9.88,13.53,65,122.65454545454546,0.005562860750360749,0.16934451659451658,0.0,54.02,human
2309,edfa3bf7b65a81dc623383722800f95f,216,24,60,11.69,19.82,40,150.54969696969695,0.08112878787878787,0.18612500000000004,0.02,63.59,human
2310,434a3cb29767dc8485672d94a6f328ba,25,44,55,9.06,12.25,111,86.2490909090909,0.1706974025974026,0.2957484848484848,0.0,51.78,human
2311,799077d0d8546221d59718fcbf31eb2f,29,61,73,11.92,13.38,248,89.13010101010101,0.11571915584415585,0.2119112554112554,0.0,57.81,human
2312,bd1c716176f7d14e9abecb862a848f99,33,57,58,10.59,13.77,179,94.02666666666669,0.13210616883116882,0.2285076479076479,0.0,58.21,human
2313,807b9d78bb7cd5f7f5468df51179a772,21,49,53,9.65,12.63,124,90.78262626262628,0.16579004329004332,0.2307128427128427,0.0,46.3,human
2314,36ba0ddb716a98eae0cbc1229e859e65,29,45,56,9.81,12.3,204,86.49838383838384,0.1179469696969697,0.2349482323232323,0.0,54.46,human
2315,dc564608bfb19037b89f60c6c880d9ad,41,50,51,9.63,12.81,151,89.97151515151516,0.13003030303030305,0.2293787878787879,0.0,44.58,human
2316,97c633979928a5530aa9e2ff11733146,38,61,60,10.37,12.71,163,86.99959595959595,0.16773484848484846,0.256310606060606,0.0,51.07,human
2317,439d811fc87d5d60ade96465a47d48be,48,60,57,10.32,12.63,153,90.68585858585857,0.1414046176046176,0.2536386724386724,0.0,48.64,human
2318,ead53a993f527ddf414f675a09d0441d,43,62,64,16.65,13.95,770,87.75959595959594,0.14039015151515152,0.24535606060606055,0.0,53.1,human
2319,1add9b3fc6d92ca6759ec2efb907f543,51,63,65,15.53,15.71,681,92.98343434343435,0.1934118104118104,0.3456740342990342,0.0,55.17,human
2320,f35550ef27fcbb26dd7392bffa40f0ab,42,18,56,9.14,22.73,68,139.4369696969697,0.09312040043290047,0.2794430014430015,0.0,71.18,human
